  6.1220968982385763e+001	  2.0669928235120004e+001	  9.1800000000000000e+002	  1.4000000000000000e+001	
  6.1120339975397492e+001	  2.0646971479962783e+001	  9.1900000000000000e+002	  1.4000000000000000e+001	
  6.1034963178991305e+001	  2.0548491923051756e+001	  9.2000000000000000e+002	  1.4000000000000000e+001	
  6.0797992693329931e+001	  2.0475802624419408e+001	  9.2100000000000000e+002	  1.4000000000000000e+001	
  6.0557865456695531e+001	  2.0707964465197438e+001	  9.2200000000000000e+002	  1.4000000000000000e+001	
  6.0574839034629981e+001	  2.0742572839194246e+001	  9.2300000000000000e+002	  1.4000000000000000e+001	
  6.0517629549765310e+001	  2.0700101648028646e+001	  9.2400000000000000e+002	  1.4000000000000000e+001	
  6.0535342633398002e+001	  2.0712875800344968e+001	  9.2500000000000000e+002	  1.4000000000000000e+001	
  6.0539709893420110e+001	  2.0742262393336556e+001	  9.2600000000000000e+002	  1.4000000000000000e+001	
  6.0398388742992609e+001	  2.0716847629132989e+001	  9.2700000000000000e+002	  1.4000000000000000e+001	
  6.0380610005017139e+001	  2.0762894035021084e+001	  9.2800000000000000e+002	  1.4000000000000000e+001	
  6.0551666557183673e+001	  2.0751217616669599e+001	  9.2900000000000000e+002	  1.4000000000000000e+001	
  6.0530620498344334e+001	  2.0756719551421305e+001	  9.3000000000000000e+002	  1.4000000000000000e+001	
  6.0513316340830620e+001	  2.0686544533543412e+001	  9.3100000000000000e+002	  1.4000000000000000e+001	
  6.0386257910318953e+001	  2.0759133679469738e+001	  9.3200000000000000e+002	  1.4000000000000000e+001	
  6.0422098722639603e+001	  2.0778024156956526e+001	  9.3300000000000000e+002	  1.4000000000000000e+001	
  6.0535947256899838e+001	  2.0773078708947381e+001	  9.3400000000000000e+002	  1.4000000000000000e+001	
  6.0480194021348609e+001	  2.0822708649643136e+001	  9.3500000000000000e+002	  1.4000000000000000e+001	
  6.0597666594696278e+001	  2.0917926639650556e+001	  9.3600000000000000e+002	  1.4000000000000000e+001	
  6.0743244121983160e+001	  2.1142438634103751e+001	  9.3700000000000000e+002	  1.4000000000000000e+001	
  6.0835019624300742e+001	  2.1445467637052122e+001	  9.3800000000000000e+002	  1.4000000000000000e+001	
  6.0964147344303036e+001	  2.1808533457250665e+001	  9.3900000000000000e+002	  1.4000000000000000e+001	
  6.1127589309214947e+001	  2.1758330124722221e+001	  9.4000000000000000e+002	  1.4000000000000000e+001	
  6.1180177362265340e+001	  2.1642132076721282e+001	  9.4100000000000000e+002	  1.4000000000000000e+001	
  6.1378342480383218e+001	  2.1712423574648707e+001	  9.4200000000000000e+002	  1.4000000000000000e+001	
  6.1408628041554643e+001	  2.1813556123058856e+001	  9.4300000000000000e+002	  1.4000000000000000e+001	
  6.1486621006403574e+001	  2.1952630998237179e+001	  9.4400000000000000e+002	  1.4000000000000000e+001	
  6.1465719159100821e+001	  2.1942049286882714e+001	  9.4500000000000000e+002	  1.4000000000000000e+001	
  6.1435856128794946e+001	  2.1862359183689609e+001	  9.4600000000000000e+002	  1.4000000000000000e+001	
  6.1434266924386712e+001	  2.1897062672909279e+001	  9.4700000000000000e+002	  1.4000000000000000e+001	
  6.1356713868193332e+001	  2.1911288137924384e+001	  9.4800000000000000e+002	  1.4000000000000000e+001	
  6.1371704044970592e+001	  2.1904341716089395e+001	  9.4900000000000000e+002	  1.4000000000000000e+001	
  6.1423578220169119e+001	  2.1879198758628309e+001	  9.5000000000000000e+002	  1.4000000000000000e+001	
  6.1262611220210147e+001	  2.1756939379710030e+001	  9.5100000000000000e+002	  1.4000000000000000e+001	
  6.1250641564919505e+001	  2.1575000043769130e+001	  9.5200000000000000e+002	  1.4000000000000000e+001	
  6.1234837722896927e+001	  2.1479200655859501e+001	  9.5300000000000000e+002	  1.4000000000000000e+001	
  6.1237230497203484e+001	  2.1444390955734665e+001	  9.5400000000000000e+002	  1.4000000000000000e+001	
  6.1141503883203498e+001	  2.1204860066717050e+001	  9.5500000000000000e+002	  1.4000000000000000e+001	
  6.1141223784055164e+001	  2.0951947576692543e+001	  9.5600000000000000e+002	  1.4000000000000000e+001	
  6.1101017899918126e+001	  2.0967859905913258e+001	  9.5700000000000000e+002	  1.4000000000000000e+001	
  6.1037951421776384e+001	  2.0844204118341757e+001	  9.5800000000000000e+002	  1.4000000000000000e+001	
  6.0883787061655987e+001	  2.0834542398778265e+001	  9.5900000000000000e+002	  1.4000000000000000e+001	
  6.0715931278728213e+001	  2.0650089467933345e+001	  9.6000000000000000e+002	  1.4000000000000000e+001	
  6.0661964016647254e+001	  2.0476150846975873e+001	  9.6100000000000000e+002	  1.4000000000000000e+001	
  6.0645673134289375e+001	  2.0320167150943490e+001	  9.6200000000000000e+002	  1.4000000000000000e+001	
  6.0708929866716751e+001	  2.0259190381347924e+001	  9.6300000000000000e+002	  1.4000000000000000e+001	
  6.0611988044878586e+001	  2.0577552161211294e+001	  9.6400000000000000e+002	  1.4000000000000000e+001	
  6.0878507195971217e+001	  2.1062407239768664e+001	  9.6500000000000000e+002	  1.4000000000000000e+001	
  6.1063831699408205e+001	  2.1112473701358958e+001	  9.6600000000000000e+002	  1.4000000000000000e+001	
  6.1105027621858007e+001	  2.1239555888912196e+001	  9.6700000000000000e+002	  1.4000000000000000e+001	
  6.1120714440549257e+001	  2.1265649758021844e+001	  9.6800000000000000e+002	  1.4000000000000000e+001	
  6.1286688562256934e+001	  2.1259649331631721e+001	  9.6900000000000000e+002	  1.4000000000000000e+001	
  6.1331832377165036e+001	  2.1271765428481753e+001	  9.7000000000000000e+002	  1.4000000000000000e+001	
  6.1447650858432056e+001	  2.1561785010078523e+001	  9.7100000000000000e+002	  1.4000000000000000e+001	
  6.1356353671034256e+001	  2.1730870229830465e+001	  9.7200000000000000e+002	  1.4000000000000000e+001	
  6.1310810247886046e+001	  2.1816358581933905e+001	  9.7300000000000000e+002	  1.4000000000000000e+001	
  6.1276366144193787e+001	  2.1798159058371422e+001	  9.7400000000000000e+002	  1.4000000000000000e+001	
  6.1264910339848406e+001	  2.1711032745101623e+001	  9.7500000000000000e+002	  1.4000000000000000e+001	
  6.1108430918503018e+001	  2.1838109902792020e+001	  9.7600000000000000e+002	  1.4000000000000000e+001	
  6.0989021141315646e+001	  2.1934116210026176e+001	  9.7700000000000000e+002	  1.4000000000000000e+001	
  6.1085573595279705e+001	  2.1860476171897147e+001	  9.7800000000000000e+002	  1.4000000000000000e+001	
  6.1001007255943541e+001	  2.1653495426165296e+001	  9.7900000000000000e+002	  1.4000000000000000e+001	
  6.0915058580335952e+001	  2.1433912907156078e+001	  9.8000000000000000e+002	  1.4000000000000000e+001	
  6.0708440964046787e+001	  2.1298599600856601e+001	  9.8100000000000000e+002	  1.4000000000000000e+001	
  6.0625760898952258e+001	  2.1249752193384136e+001	  9.8200000000000000e+002	  1.4000000000000000e+001	
  6.0750396536994685e+001	  2.1144424993611242e+001	  9.8300000000000000e+002	  1.4000000000000000e+001	
  6.0801071932204955e+001	  2.1055640768668233e+001	  9.8400000000000000e+002	  1.4000000000000000e+001	
  6.0797024459863209e+001	  2.0984252869874190e+001	  9.8500000000000000e+002	  1.4000000000000000e+001	
  6.0621026944153201e+001	  2.0955361599228471e+001	  9.8600000000000000e+002	  1.4000000000000000e+001	
  6.0540699085032259e+001	  2.0837364651549390e+001	  9.8700000000000000e+002	  1.4000000000000000e+001	
  6.0555888670521952e+001	  2.0747234767132170e+001	  9.8800000000000000e+002	  1.4000000000000000e+001	
  6.0421929047921147e+001	  2.0782273901167308e+001	  9.8900000000000000e+002	  1.4000000000000000e+001	
  6.0305089441878636e+001	  2.0802397558421390e+001	  9.9000000000000000e+002	  1.4000000000000000e+001	
  6.0271464122440477e+001	  2.0826679824527901e+001	  9.9100000000000000e+002	  1.4000000000000000e+001	
  6.0256121128271580e+001	  2.0772144735543527e+001	  9.9200000000000000e+002	  1.4000000000000000e+001	
  6.0054620073848341e+001	  2.0765501154848337e+001	  9.9300000000000000e+002	  1.4000000000000000e+001	
  5.9960905477763355e+001	  2.0757172755212043e+001	  9.9400000000000000e+002	  1.4000000000000000e+001	
  5.9868054127242871e+001	  2.0864280954122780e+001	  9.9500000000000000e+002	  1.4000000000000000e+001	
  5.9856430429650750e+001	  2.0884714539625577e+001	  9.9600000000000000e+002	  1.4000000000000000e+001	
  5.9874455662528845e+001	  2.0948789506355340e+001	  9.9700000000000000e+002	  1.4000000000000000e+001	
  5.9881834234056065e+001	  2.0899117858824518e+001	  9.9800000000000000e+002	  1.4000000000000000e+001	
  5.9874458649106415e+001	  2.0822823262239449e+001	  9.9900000000000000e+002	  1.4000000000000000e+001	
  5.9902201383651544e+001	  2.0861886786812995e+001	  1.0000000000000000e+003	  1.4000000000000000e+001	
  5.9875556910376851e+001	  2.0723536920778503e+001	  1.0010000000000000e+003	  1.4000000000000000e+001	
  5.9743401183365073e+001	  2.0643910856307922e+001	  1.0020000000000000e+003	  1.4000000000000000e+001	
  6.0073433176295531e+001	  2.0812975956555338e+001	  1.0030000000000000e+003	  1.4000000000000000e+001	
  6.0195393148277219e+001	  2.0977122088087942e+001	  1.0040000000000000e+003	  1.4000000000000000e+001	
  6.0613466039544157e+001	  2.1256336546818371e+001	  1.0050000000000000e+003	  1.4000000000000000e+001	
  6.0931821068725220e+001	  2.1572571180882576e+001	  1.0060000000000000e+003	  1.4000000000000000e+001	
  6.0777282740854169e+001	  2.1619824919189856e+001	  1.0070000000000000e+003	  1.4000000000000000e+001	
  6.0676251046522104e+001	  2.1631749539257264e+001	  1.0080000000000000e+003	  1.4000000000000000e+001	
  6.0581662323500481e+001	  2.1594209631088866e+001	  1.0090000000000000e+003	  1.4000000000000000e+001	
  6.0855981961499850e+001	  2.1633215202830382e+001	  1.0100000000000000e+003	  1.4000000000000000e+001	
  6.0993102268457307e+001	  2.1655483481925550e+001	  1.0110000000000000e+003	  1.4000000000000000e+001	
  6.1062233335891847e+001	  2.1589119916389361e+001	  1.0120000000000000e+003	  1.4000000000000000e+001	
  6.1042475048235922e+001	  2.1605467976571397e+001	  1.0130000000000000e+003	  1.4000000000000000e+001	
  6.1051307843644601e+001	  2.1651780870818300e+001	  1.0140000000000000e+003	  1.4000000000000000e+001	
  6.1121530689426990e+001	  2.1602014051313166e+001	  1.0150000000000000e+003	  1.4000000000000000e+001	
  6.1088462850083147e+001	  2.1388713591157511e+001	  1.0160000000000000e+003	  1.4000000000000000e+001	
  6.1053907407453750e+001	  2.1225942201204504e+001	  1.0170000000000000e+003	  1.4000000000000000e+001	
  6.1007731101848421e+001	  2.0989227880748810e+001	  1.0180000000000000e+003	  1.4000000000000000e+001	
  6.0836491896191397e+001	  2.0855075929142277e+001	  1.0190000000000000e+003	  1.4000000000000000e+001	
  6.0754965692679079e+001	  2.0689769453757169e+001	  1.0200000000000000e+003	  1.4000000000000000e+001	
  6.0545232831285588e+001	  2.0623964607468551e+001	  1.0210000000000000e+003	  1.4000000000000000e+001	
  6.0414822664697411e+001	  2.0643125124596690e+001	  1.0220000000000000e+003	  1.4000000000000000e+001	
  6.0251158473906237e+001	  2.0735787088283892e+001	  1.0230000000000000e+003	  1.4000000000000000e+001	
  6.0242820522925079e+001	  2.0834941906267030e+001	  1.0240000000000000e+003	  1.4000000000000000e+001	
  6.0196794683003503e+001	  2.0898091152905906e+001	  1.0250000000000000e+003	  1.4000000000000000e+001	
  6.0173661677675355e+001	  2.0947328095307753e+001	  1.0260000000000000e+003	  1.4000000000000000e+001	
  6.0210800415271365e+001	  2.0889637548879453e+001	  1.0270000000000000e+003	  1.4000000000000000e+001	
  6.0018228345655757e+001	  2.0993849031293713e+001	  1.0280000000000000e+003	  1.4000000000000000e+001	
  5.9835475679364535e+001	  2.0999370518156837e+001	  1.0290000000000000e+003	  1.4000000000000000e+001	
  5.9768988991878288e+001	  2.1246560070532404e+001	  1.0300000000000000e+003	  1.4000000000000000e+001	
  5.9714553822367762e+001	  2.1224373503765516e+001	  1.0310000000000000e+003	  1.4000000000000000e+001	
  5.9594076511648993e+001	  2.1204108160085365e+001	  1.0320000000000000e+003	  1.4000000000000000e+001	
  5.9799479663648434e+001	  2.1254639119462116e+001	  1.0330000000000000e+003	  1.4000000000000000e+001	
  5.9849419242622368e+001	  2.1146335295833030e+001	  1.0340000000000000e+003	  1.4000000000000000e+001	
  5.9850079406071245e+001	  2.1054274155125889e+001	  1.0350000000000000e+003	  1.4000000000000000e+001	
  5.9880209203685716e+001	  2.0924247654148246e+001	  1.0360000000000000e+003	  1.4000000000000000e+001	
  6.0196254525407426e+001	  2.0854872298253479e+001	  1.0370000000000000e+003	  1.4000000000000000e+001	
  6.0438438002731459e+001	  2.0824246803443557e+001	  1.0380000000000000e+003	  1.4000000000000000e+001	
  6.0657670686433306e+001	  2.0822710799642920e+001	  1.0390000000000000e+003	  1.4000000000000000e+001	
  6.0482035845819581e+001	  2.0742371036883132e+001	  1.0400000000000000e+003	  1.4000000000000000e+001	
  6.0396328559005916e+001	  2.0767490243842907e+001	  1.0410000000000000e+003	  1.4000000000000000e+001	
  6.0636094305581778e+001	  2.0859734885625500e+001	  1.0420000000000000e+003	  1.4000000000000000e+001	
  6.0670305709977839e+001	  2.0920112956857629e+001	  1.0430000000000000e+003	  1.4000000000000000e+001	
  6.0666753586844955e+001	  2.0944646504467297e+001	  1.0440000000000000e+003	  1.4000000000000000e+001	
  6.0759607858005722e+001	  2.0911582449097317e+001	  1.0450000000000000e+003	  1.4000000000000000e+001	
  6.0805111154428410e+001	  2.0742369385002743e+001	  1.0460000000000000e+003	  1.4000000000000000e+001	
  6.0831321168801182e+001	  2.0658967551562689e+001	  1.0470000000000000e+003	  1.4000000000000000e+001	
  6.0703250772707896e+001	  2.0707752836699630e+001	  1.0480000000000000e+003	  1.4000000000000000e+001	
  6.0736171979072722e+001	  2.0851893644009422e+001	  1.0490000000000000e+003	  1.4000000000000000e+001	
  6.0778779544029284e+001	  2.1079408524265116e+001	  1.0500000000000000e+003	  1.4000000000000000e+001	
  6.0878700497985086e+001	  2.1243381544491729e+001	  1.0510000000000000e+003	  1.4000000000000000e+001	
  6.0974912800787322e+001	  2.1222918907405788e+001	  1.0520000000000000e+003	  1.4000000000000000e+001	
  6.1006312159858389e+001	  2.1368367606285045e+001	  1.0530000000000000e+003	  1.4000000000000000e+001	
  6.1118907137604026e+001	  2.1367491423359308e+001	  1.0540000000000000e+003	  1.4000000000000000e+001	
  6.1129031153896172e+001	  2.1584176682320027e+001	  1.0550000000000000e+003	  1.4000000000000000e+001	
  6.1265745274462894e+001	  2.1594501976236899e+001	  1.0560000000000000e+003	  1.4000000000000000e+001	
  6.1198887417295410e+001	  2.1487436751454105e+001	  1.0570000000000000e+003	  1.4000000000000000e+001	
  6.1240906596525697e+001	  2.1353279745187276e+001	  1.0580000000000000e+003	  1.4000000000000000e+001	
  6.1212096975840161e+001	  2.1387760395767003e+001	  1.0590000000000000e+003	  1.4000000000000000e+001	
  6.1263532769791972e+001	  2.1411651778881627e+001	  1.0600000000000000e+003	  1.4000000000000000e+001	
  6.1345633706447053e+001	  2.1434390278497414e+001	  1.0610000000000000e+003	  1.4000000000000000e+001	
  6.1416702469671129e+001	  2.1563828027012793e+001	  1.0620000000000000e+003	  1.4000000000000000e+001	
  6.1247901845732656e+001	  2.1639159548581745e+001	  1.0630000000000000e+003	  1.4000000000000000e+001	
  6.1208381648515093e+001	  2.1824199511013230e+001	  1.0640000000000000e+003	  1.4000000000000000e+001	
  6.1104522399457842e+001	  2.2018139661693755e+001	  1.0650000000000000e+003	  1.4000000000000000e+001	
  6.0980234988969364e+001	  2.2229719822651891e+001	  1.0660000000000000e+003	  1.4000000000000000e+001	
  6.0881767537637998e+001	  2.2251483599004523e+001	  1.0670000000000000e+003	  1.4000000000000000e+001	
  6.0679398025445167e+001	  2.2269553467685977e+001	  1.0680000000000000e+003	  1.4000000000000000e+001	
  6.0407996031098619e+001	  2.2225810115778632e+001	  1.0690000000000000e+003	  1.4000000000000000e+001	
  6.0262763695893668e+001	  2.2178604025521441e+001	  1.0700000000000000e+003	  1.4000000000000000e+001	
  6.0224811075415658e+001	  2.2182730999497821e+001	  1.0710000000000000e+003	  1.4000000000000000e+001	
  6.0257964635373291e+001	  2.2243261764448416e+001	  1.0720000000000000e+003	  1.4000000000000000e+001	
  6.0158042052350922e+001	  2.2295721094729874e+001	  1.0730000000000000e+003	  1.4000000000000000e+001	
  6.0170012317811043e+001	  2.2302658897557201e+001	  1.0740000000000000e+003	  1.4000000000000000e+001	
  6.0067582173331786e+001	  2.2226741857974215e+001	  1.0750000000000000e+003	  1.4000000000000000e+001	
  5.9990782179772708e+001	  2.2075300752966086e+001	  1.0760000000000000e+003	  1.4000000000000000e+001	
  5.9867971291477765e+001	  2.1974313967755727e+001	  1.0770000000000000e+003	  1.4000000000000000e+001	
  5.9786642524520623e+001	  2.1858811360127437e+001	  1.0780000000000000e+003	  1.4000000000000000e+001	
  5.9863614163937356e+001	  2.1664811444221190e+001	  1.0790000000000000e+003	  1.4000000000000000e+001	
  5.9871698060789747e+001	  2.1475380271520081e+001	  1.0800000000000000e+003	  1.4000000000000000e+001	
  5.9995331914200406e+001	  2.1399591494745231e+001	  1.0810000000000000e+003	  1.4000000000000000e+001	
  6.0108568645742878e+001	  2.1388460457230231e+001	  1.0820000000000000e+003	  1.4000000000000000e+001	
  6.0265871480141115e+001	  2.1331329806000610e+001	  1.0830000000000000e+003	  1.4000000000000000e+001	
  6.0523347346569317e+001	  2.1288278257000385e+001	  1.0840000000000000e+003	  1.4000000000000000e+001	
  6.0715490122567559e+001	  2.1184098904091762e+001	  1.0850000000000000e+003	  1.4000000000000000e+001	
  6.0647717884457130e+001	  2.1075604229813752e+001	  1.0860000000000000e+003	  1.4000000000000000e+001	
  6.0577512428761224e+001	  2.0933190936733915e+001	  1.0870000000000000e+003	  1.4000000000000000e+001	
  6.0614584726187317e+001	  2.0874689712197618e+001	  1.0880000000000000e+003	  1.4000000000000000e+001	
  6.0533457330212535e+001	  2.0889289921453230e+001	  1.0890000000000000e+003	  1.4000000000000000e+001	
  6.0473250766878373e+001	  2.0873592493555524e+001	  1.0900000000000000e+003	  1.4000000000000000e+001	
  6.0469830841987033e+001	  2.0925011181914435e+001	  1.0910000000000000e+003	  1.4000000000000000e+001	
  6.0538306366372538e+001	  2.1009005855633418e+001	  1.0920000000000000e+003	  1.4000000000000000e+001	
  6.0592953588650545e+001	  2.1028005107898910e+001	  1.0930000000000000e+003	  1.4000000000000000e+001	
  6.0873227383581991e+001	  2.1188958040404223e+001	  1.0940000000000000e+003	  1.4000000000000000e+001	
  6.0994617822693471e+001	  2.1197245502622934e+001	  1.0950000000000000e+003	  1.4000000000000000e+001	
  6.0700941230547784e+001	  2.1204472517919108e+001	  1.0960000000000000e+003	  1.4000000000000000e+001	
  6.0688778205401633e+001	  2.1202065342569103e+001	  1.0970000000000000e+003	  1.4000000000000000e+001	
  6.0653166812322581e+001	  2.1208406728120888e+001	  1.0980000000000000e+003	  1.4000000000000000e+001	
  6.0468385094615215e+001	  2.1210178309561716e+001	  1.0990000000000000e+003	  1.4000000000000000e+001	
  6.0399483267112018e+001	  2.1308472169751376e+001	  1.1000000000000000e+003	  1.4000000000000000e+001	
  6.0346609158807908e+001	  2.1271948841877396e+001	  1.1010000000000000e+003	  1.4000000000000000e+001	
  6.0240193644745311e+001	  2.1192768496112610e+001	  1.1020000000000000e+003	  1.4000000000000000e+001	
  6.0129822373345704e+001	  2.1109531474717635e+001	  1.1030000000000000e+003	  1.4000000000000000e+001	
  6.0094712726625531e+001	  2.1168143938398554e+001	  1.1040000000000000e+003	  1.4000000000000000e+001	
  6.0139997356489012e+001	  2.1155673353387012e+001	  1.1050000000000000e+003	  1.4000000000000000e+001	
  6.0228004583101104e+001	  2.1136716871453942e+001	  1.1060000000000000e+003	  1.4000000000000000e+001	
  6.0235394951876998e+001	  2.1238254311193145e+001	  1.1070000000000000e+003	  1.4000000000000000e+001	
  6.0153809597133751e+001	  2.1418759918660836e+001	  1.1080000000000000e+003	  1.4000000000000000e+001	
  6.0011051964747153e+001	  2.1551782354050143e+001	  1.1090000000000000e+003	  1.4000000000000000e+001	
  5.9847493922066896e+001	  2.1644947714230593e+001	  1.1100000000000000e+003	  1.4000000000000000e+001	
  5.9862384224920554e+001	  2.1766140232267652e+001	  1.1110000000000000e+003	  1.4000000000000000e+001	
  5.9968839021936653e+001	  2.2047989851746475e+001	  1.1120000000000000e+003	  1.4000000000000000e+001	
  6.0085194382562499e+001	  2.2079239819261367e+001	  1.1130000000000000e+003	  1.4000000000000000e+001	
  6.0033322958736569e+001	  2.2195653730933582e+001	  1.1140000000000000e+003	  1.4000000000000000e+001	
  6.0031601387278364e+001	  2.2199064028398769e+001	  1.1150000000000000e+003	  1.4000000000000000e+001	
  5.9979831248188624e+001	  2.2277642139933054e+001	  1.1160000000000000e+003	  1.4000000000000000e+001	
  5.9983388880845489e+001	  2.2401708797260127e+001	  1.1170000000000000e+003	  1.4000000000000000e+001	
  6.0027919093096195e+001	  2.2369551646834996e+001	  1.1180000000000000e+003	  1.4000000000000000e+001	
  6.0030925776243244e+001	  2.2504623174714535e+001	  1.1190000000000000e+003	  1.4000000000000000e+001	
  6.0083769373666811e+001	  2.2714782021952907e+001	  1.1200000000000000e+003	  1.4000000000000000e+001	
  5.9973743505463410e+001	  2.2759877574211270e+001	  1.1210000000000000e+003	  1.4000000000000000e+001	
  6.0034373517935329e+001	  2.2520358535766977e+001	  1.1220000000000000e+003	  1.4000000000000000e+001	
  6.0245749794296252e+001	  2.2408565133047812e+001	  1.1230000000000000e+003	  1.4000000000000000e+001	
  6.0437039813429628e+001	  2.2294447897865226e+001	  1.1240000000000000e+003	  1.4000000000000000e+001	
  6.0586697124513421e+001	  2.2437495965239499e+001	  1.1250000000000000e+003	  1.4000000000000000e+001	
  6.0797857919416863e+001	  2.2440383098582029e+001	  1.1260000000000000e+003	  1.4000000000000000e+001	
  6.1011606823370045e+001	  2.2337728728875600e+001	  1.1270000000000000e+003	  1.4000000000000000e+001	
  6.0944783555143275e+001	  2.2082622460367443e+001	  1.1280000000000000e+003	  1.4000000000000000e+001	
  6.0953470431041602e+001	  2.1748753545422673e+001	  1.1290000000000000e+003	  1.4000000000000000e+001	
  6.0882394708879474e+001	  2.1673884515914825e+001	  1.1300000000000000e+003	  1.4000000000000000e+001	
  6.0730557314452476e+001	  2.1844414991178787e+001	  1.1310000000000000e+003	  1.4000000000000000e+001	
  6.0635611907510594e+001	  2.2086698738674198e+001	  1.1320000000000000e+003	  1.4000000000000000e+001	
  6.0449733282406008e+001	  2.2217509716289300e+001	  1.1330000000000000e+003	  1.4000000000000000e+001	
  6.0356262972956287e+001	  2.2274134005759233e+001	  1.1340000000000000e+003	  1.4000000000000000e+001	
  6.0334295899457565e+001	  2.2482220000550239e+001	  1.1350000000000000e+003	  1.4000000000000000e+001	
  6.0360074726689987e+001	  2.2656910095534101e+001	  1.1360000000000000e+003	  1.4000000000000000e+001	
  6.0357452834642586e+001	  2.2594654054844533e+001	  1.1370000000000000e+003	  1.4000000000000000e+001	
  6.0372516388049455e+001	  2.2442833307077141e+001	  1.1380000000000000e+003	  1.4000000000000000e+001	
  6.0348856848308202e+001	  2.2374463393460800e+001	  1.1390000000000000e+003	  1.4000000000000000e+001	
  6.0423025071461701e+001	  2.2246157086756824e+001	  1.1400000000000000e+003	  1.4000000000000000e+001	
  6.0520596863912502e+001	  2.2140127674007964e+001	  1.1410000000000000e+003	  1.4000000000000000e+001	
  6.0461532190326231e+001	  2.2038503628602811e+001	  1.1420000000000000e+003	  1.4000000000000000e+001	
  6.0404428513970970e+001	  2.1992887169442021e+001	  1.1430000000000000e+003	  1.4000000000000000e+001	
  6.0388348237622445e+001	  2.1965670729088085e+001	  1.1440000000000000e+003	  1.4000000000000000e+001	
  6.0203193859780569e+001	  2.2085648665421740e+001	  1.1450000000000000e+003	  1.4000000000000000e+001	
  6.0314478699383102e+001	  2.2359727622513109e+001	  1.1460000000000000e+003	  1.4000000000000000e+001	
  6.0222536074619690e+001	  2.2390828312772218e+001	  1.1470000000000000e+003	  1.4000000000000000e+001	
  6.0212009733919011e+001	  2.2466542037531852e+001	  1.1480000000000000e+003	  1.4000000000000000e+001	
  6.0173217232235807e+001	  2.2561420226655187e+001	  1.1490000000000000e+003	  1.4000000000000000e+001	
  6.0149280720512323e+001	  2.2556866119417620e+001	  1.1500000000000000e+003	  1.4000000000000000e+001	
  6.0121244347113638e+001	  2.2632355818928090e+001	  1.1510000000000000e+003	  1.4000000000000000e+001	
  6.0123860484204648e+001	  2.2826013932196272e+001	  1.1520000000000000e+003	  1.4000000000000000e+001	
  6.0278685730265977e+001	  2.2938317951251236e+001	  1.1530000000000000e+003	  1.4000000000000000e+001	
  6.0295470482823504e+001	  2.2724314116510048e+001	  1.1540000000000000e+003	  1.4000000000000000e+001	
  6.0265927233032770e+001	  2.2605067141799189e+001	  1.1550000000000000e+003	  1.4000000000000000e+001	
  6.0305790808358232e+001	  2.2580819935001767e+001	  1.1560000000000000e+003	  1.4000000000000000e+001	
  6.0260299939717036e+001	  2.2543986438338951e+001	  1.1570000000000000e+003	  1.4000000000000000e+001	
  6.0247602424296062e+001	  2.2598597734061869e+001	  1.1580000000000000e+003	  1.4000000000000000e+001	
  6.0235445733396013e+001	  2.2599271996394915e+001	  1.1590000000000000e+003	  1.4000000000000000e+001	
  6.0196520489847728e+001	  2.2566297974817449e+001	  1.1600000000000000e+003	  1.4000000000000000e+001	
  6.0207368628527021e+001	  2.2557898166060621e+001	  1.1610000000000000e+003	  1.4000000000000000e+001	
  6.0205351105007502e+001	  2.2588279191653527e+001	  1.1620000000000000e+003	  1.4000000000000000e+001	
  6.0193841588653427e+001	  2.2586216227308977e+001	  1.1630000000000000e+003	  1.4000000000000000e+001	
  6.0224072550960763e+001	  2.2578065163421257e+001	  1.1640000000000000e+003	  1.4000000000000000e+001	
  6.0226517266668132e+001	  2.2626430299857542e+001	  1.1650000000000000e+003	  1.4000000000000000e+001	
  6.0353448447557653e+001	  2.2709047032131480e+001	  1.1660000000000000e+003	  1.4000000000000000e+001	
  6.0412595689724931e+001	  2.2692269713743290e+001	  1.1670000000000000e+003	  1.4000000000000000e+001	
  6.0504773346661317e+001	  2.2497461711598358e+001	  1.1680000000000000e+003	  1.4000000000000000e+001	
  6.0525565697605330e+001	  2.2507017892228856e+001	  1.1690000000000000e+003	  1.4000000000000000e+001	
  6.0413927160295970e+001	  2.2580322468042223e+001	  1.1700000000000000e+003	  1.4000000000000000e+001	
  6.0247180382044263e+001	  2.2555109696701702e+001	  1.1710000000000000e+003	  1.4000000000000000e+001	
  6.0248175665574820e+001	  2.2548181529633410e+001	  1.1720000000000000e+003	  1.4000000000000000e+001	
  6.0281317337243401e+001	  2.2545875642779183e+001	  1.1730000000000000e+003	  1.4000000000000000e+001	
  6.0310182760515829e+001	  2.2524986743026151e+001	  1.1740000000000000e+003	  1.4000000000000000e+001	
  6.0254950357774455e+001	  2.2509653810813511e+001	  1.1750000000000000e+003	  1.4000000000000000e+001	
  6.0324881692511248e+001	  2.2545205725970586e+001	  1.1760000000000000e+003	  1.4000000000000000e+001	
  6.0485539427300871e+001	  2.2492126710751023e+001	  1.1770000000000000e+003	  1.4000000000000000e+001	
  6.0402796671072707e+001	  2.2395972165318501e+001	  1.1780000000000000e+003	  1.4000000000000000e+001	
  6.0323258653449294e+001	  2.2481836333416677e+001	  1.1790000000000000e+003	  1.4000000000000000e+001	
  6.0245116570645003e+001	  2.2537541596047262e+001	  1.1800000000000000e+003	  1.4000000000000000e+001	
  6.0208593349920392e+001	  2.2535799249443265e+001	  1.1810000000000000e+003	  1.4000000000000000e+001	
